"DateTime","Sales USD","Sales USD"
"2021-01-17 00:00:00",19553.54,19553.54
"2021-01-18 00:00:00",13271.04,13271.04
"2021-01-19 00:00:00",17370.55,17370.55
"2021-01-20 00:00:00",88819.66,88819.66
"2021-01-21 00:00:00",35412.27,35412.27
"2021-01-22 00:00:00",49437.66,49437.66
"2021-01-23 00:00:00",17993.65,17993.65
"2021-01-24 00:00:00",42823.62,42823.62
"2021-01-25 00:00:00",22197.12,22197.12
"2021-01-26 00:00:00",36458.65,36458.65
"2021-01-27 00:00:00",31189.69,31189.69
"2021-01-28 00:00:00",14393.22,14393.22
"2021-01-29 00:00:00",18504.51,18504.51
"2021-01-30 00:00:00",39531.84,39531.84
"2021-01-31 00:00:00",369713.88,369713.88
"2021-02-01 00:00:00",56866.52,56866.52
"2021-02-02 00:00:00",17444.9,17444.9
"2021-02-03 00:00:00",55840.94,55840.94
"2021-02-04 00:00:00",15063.13,15063.13
"2021-02-05 00:00:00",82453.07,82453.07
"2021-02-06 00:00:00",49815.95,49815.95
"2021-02-07 00:00:00",23004.72,23004.72
"2021-02-08 00:00:00",21948.85,21948.85
"2021-02-09 00:00:00",24961.88,24961.88
"2021-02-10 00:00:00",58141.6,58141.6
"2021-02-11 00:00:00",35699.24,35699.24
"2021-02-12 00:00:00",44832.78,44832.78
"2021-02-13 00:00:00",75246.61,75246.61
"2021-02-14 00:00:00",23235.65,23235.65
"2021-02-15 00:00:00",71236.41,71236.41
"2021-02-16 00:00:00",28665.9,28665.9
"2021-02-17 00:00:00",75053,75053
"2021-02-18 00:00:00",70925.56,70925.56
"2021-02-19 00:00:00",26159.43,26159.43
"2021-02-20 00:00:00",77556.42,77556.42
"2021-02-21 00:00:00",20296.74,20296.74
"2021-02-22 00:00:00",28743.78,28743.78
"2021-02-23 00:00:00",41959.54,41959.54
"2021-02-24 00:00:00",175994.9,175994.9
"2021-02-25 00:00:00",113752.63,113752.63
"2021-02-26 00:00:00",29950.77,29950.77
"2021-02-27 00:00:00",88061.66,88061.66
"2021-02-28 00:00:00",234317.6,234317.6
"2021-03-01 00:00:00",91326.09,91326.09
"2021-03-02 00:00:00",159606,159606
"2021-03-03 00:00:00",254031.82,254031.82
"2021-03-04 00:00:00",122410.88,122410.88
"2021-03-05 00:00:00",60415,60415
"2021-03-06 00:00:00",92297.14,92297.14
"2021-03-07 00:00:00",113227.08,113227.08
"2021-03-08 00:00:00",80605.72,80605.72
"2021-03-09 00:00:00",157389.76,157389.76
"2021-03-10 00:00:00",228683.75,228683.75
"2021-03-11 00:00:00",296011.31,296011.31
"2021-03-12 00:00:00",132126.53,132126.53
"2021-03-13 00:00:00",432946.38,432946.38
"2021-03-14 00:00:00",710560.82,710560.82
"2021-03-15 00:00:00",423904.83,423904.83
"2021-03-16 00:00:00",411853.3,411853.3
"2021-03-17 00:00:00",319975.81,319975.81
"2021-03-18 00:00:00",456198.23,456198.23
"2021-03-19 00:00:00",270808.67,270808.67
"2021-03-20 00:00:00",145194.36,145194.36
"2021-03-21 00:00:00",543788.79,543788.79
"2021-03-22 00:00:00",313332.25,313332.25
"2021-03-23 00:00:00",95300.42,95300.42
"2021-03-24 00:00:00",90567.77,90567.77
"2021-03-25 00:00:00",88858.02,88858.02
"2021-03-26 00:00:00",157421.02,157421.02
"2021-03-27 00:00:00",212487.25,212487.25
"2021-03-28 00:00:00",141771.71,141771.71
"2021-03-29 00:00:00",328782.69,328782.69
"2021-03-30 00:00:00",441533.1,441533.1
"2021-03-31 00:00:00",214572.49,214572.49
"2021-04-01 00:00:00",476553.61,476553.61
"2021-04-02 00:00:00",161259.83,161259.83
"2021-04-03 00:00:00",191480.61,191480.61
"2021-04-04 00:00:00",152072.95,152072.95
"2021-04-05 00:00:00",198960.41,198960.41
"2021-04-06 00:00:00",353811.57,353811.57
"2021-04-07 00:00:00",121330.05,121330.05
"2021-04-08 00:00:00",213475.84,213475.84
"2021-04-09 00:00:00",143057.81,143057.81
"2021-04-10 00:00:00",363189.66,363189.66
"2021-04-11 00:00:00",250206.07,250206.07
"2021-04-12 00:00:00",201391.46,201391.46
"2021-04-13 00:00:00",138639.77,138639.77
"2021-04-14 00:00:00",110015.29,110015.29
"2021-04-15 00:00:00",358298.89,358298.89
"2021-04-16 00:00:00",511372.63,511372.63
"2021-04-17 00:00:00",145903.35,145903.35
"2021-04-18 00:00:00",452969.17,452969.17
"2021-04-19 00:00:00",446552.7,446552.7
"2021-04-20 00:00:00",159932.38,159932.38
"2021-04-21 00:00:00",589324.35,589324.35
"2021-04-22 00:00:00",126097.86,126097.86
"2021-04-23 00:00:00",245015.67,245015.67
"2021-04-24 00:00:00",401873.59,401873.59
"2021-04-25 00:00:00",433671.11,433671.11
"2021-04-26 00:00:00",179569.13,179569.13
"2021-04-27 00:00:00",300191.69,300191.69
"2021-04-28 00:00:00",425834.37,425834.37
"2021-04-29 00:00:00",173779.53,173779.53
"2021-04-30 00:00:00",142917.35,142917.35
"2021-05-01 00:00:00",169468.39,169468.39
"2021-05-02 00:00:00",185234.69,185234.69
"2021-05-03 00:00:00",191346.13,191346.13
"2021-05-04 00:00:00",459849.25,459849.25
"2021-05-05 00:00:00",477313.36,477313.36
"2021-05-06 00:00:00",363557.56,363557.56
"2021-05-07 00:00:00",51185.44,51185.44
"2021-05-08 00:00:00",161454.97,161454.97
"2021-05-09 00:00:00",163532.41,163532.41
"2021-05-10 00:00:00",27301.79,27301.79
"2021-05-11 00:00:00",101647.14,101647.14
"2021-05-12 00:00:00",214535.81,214535.81
"2021-05-13 00:00:00",131905.84,131905.84
"2021-05-14 00:00:00",142260.89,142260.89
"2021-05-15 00:00:00",32591.69,32591.69
"2021-05-16 00:00:00",55312.97,55312.97
"2021-05-17 00:00:00",93510.1,93510.1
"2021-05-18 00:00:00",109843.99,109843.99
"2021-05-19 00:00:00",75110.43,75110.43
"2021-05-20 00:00:00",154320.46,154320.46
"2021-05-21 00:00:00",47223.53,47223.53
"2021-05-22 00:00:00",72960.82,72960.82
"2021-05-23 00:00:00",103054.78,103054.78
"2021-05-24 00:00:00",30948.64,30948.64
"2021-05-25 00:00:00",119788.46,119788.46
"2021-05-26 00:00:00",87997.29,87997.29
"2021-05-27 00:00:00",797591.88,797591.88
"2021-05-28 00:00:00",72657.05,72657.05
"2021-05-29 00:00:00",30314.63,30314.63
"2021-05-30 00:00:00",99214.04,99214.04
"2021-05-31 00:00:00",52981.39,52981.39
"2021-06-01 00:00:00",64077,64077
"2021-06-02 00:00:00",97766.01,97766.01
"2021-06-03 00:00:00",69413.94,69413.94
"2021-06-04 00:00:00",152055.89,152055.89
"2021-06-05 00:00:00",112231.83,112231.83
"2021-06-06 00:00:00",259605.71,259605.71
"2021-06-07 00:00:00",218689.01,218689.01
"2021-06-08 00:00:00",48560.67,48560.67
"2021-06-09 00:00:00",187953.71,187953.71
"2021-06-10 00:00:00",173621.18,173621.18
"2021-06-11 00:00:00",66002.28,66002.28
"2021-06-12 00:00:00",43427.39,43427.39
"2021-06-13 00:00:00",83487.74,83487.74
"2021-06-14 00:00:00",49212.14,49212.14
"2021-06-15 00:00:00",15411.37,15411.37
"2021-06-16 00:00:00",76862.13,76862.13
"2021-06-17 00:00:00",1004635.09,1004635.09
"2021-06-18 00:00:00",81730.96,81730.96
"2021-06-19 00:00:00",52228.38,52228.38
"2021-06-20 00:00:00",32228.42,32228.42
"2021-06-21 00:00:00",60724.02,60724.02
"2021-06-22 00:00:00",81099.46,81099.46
"2021-06-23 00:00:00",116329.89,116329.89
"2021-06-24 00:00:00",27185.18,27185.18
"2021-06-25 00:00:00",51924.99,51924.99
"2021-06-26 00:00:00",34750.41,34750.41
"2021-06-27 00:00:00",35756.82,35756.82
"2021-06-28 00:00:00",148497.62,148497.62
"2021-06-29 00:00:00",227886.5,227886.5
"2021-06-30 00:00:00",49445.42,49445.42
"2021-07-01 00:00:00",42331.26,42331.26
"2021-07-02 00:00:00",78635.84,78635.84
"2021-07-03 00:00:00",75667.3,75667.3
"2021-07-04 00:00:00",87486.23,87486.23
"2021-07-05 00:00:00",26950.34,26950.34
"2021-07-06 00:00:00",24539.65,24539.65
"2021-07-07 00:00:00",57175.46,57175.46
"2021-07-08 00:00:00",50860.68,50860.68
"2021-07-09 00:00:00",7186.36,7186.36
"2021-07-10 00:00:00",47179.21,47179.21
"2021-07-11 00:00:00",39793.49,39793.49
"2021-07-12 00:00:00",65479.68,65479.68
"2021-07-13 00:00:00",122080.73,122080.73
"2021-07-14 00:00:00",46157.19,46157.19
"2021-07-15 00:00:00",25952.31,25952.31
"2021-07-16 00:00:00",36916.84,36916.84
"2021-07-17 00:00:00",113036.69,113036.69
"2021-07-18 00:00:00",55545.29,55545.29
"2021-07-19 00:00:00",62569.78,62569.78
"2021-07-20 00:00:00",24528.24,24528.24
"2021-07-21 00:00:00",42739.51,42739.51
"2021-07-22 00:00:00",113353.63,113353.63
"2021-07-23 00:00:00",38680.45,38680.45
"2021-07-24 00:00:00",61781.24,61781.24
"2021-07-25 00:00:00",58208.41,58208.41
"2021-07-26 00:00:00",60376.75,60376.75
"2021-07-27 00:00:00",38595.51,38595.51
"2021-07-28 00:00:00",43375.06,43375.06
"2021-07-29 00:00:00",341075.91,341075.91
"2021-07-30 00:00:00",70080.92,70080.92
"2021-07-31 00:00:00",97391.83,97391.83
"2021-08-01 00:00:00",189108.72,189108.72
"2021-08-02 00:00:00",251860.47,251860.47
"2021-08-03 00:00:00",96339.57,96339.57
"2021-08-04 00:00:00",66407.49,66407.49
"2021-08-05 00:00:00",175897.21,175897.21
"2021-08-06 00:00:00",93866.62,93866.62
"2021-08-07 00:00:00",93322.39,93322.39
"2021-08-08 00:00:00",35494.66,35494.66
"2021-08-09 00:00:00",55254.55,55254.55
"2021-08-10 00:00:00",76213.01,76213.01
"2021-08-11 00:00:00",52342.25,52342.25
"2021-08-12 00:00:00",83384.14,83384.14
"2021-08-13 00:00:00",139959.13,139959.13
"2021-08-14 00:00:00",143879.95,143879.95
"2021-08-15 00:00:00",72011.09,72011.09
"2021-08-16 00:00:00",109167.32,109167.32
"2021-08-17 00:00:00",446454.89,446454.89
"2021-08-18 00:00:00",114430.88,114430.88
"2021-08-19 00:00:00",76020.69,76020.69
"2021-08-20 00:00:00",217398.31,217398.31
"2021-08-21 00:00:00",47754.45,47754.45
"2021-08-22 00:00:00",198873.4,198873.4
"2021-08-23 00:00:00",127436.31,127436.31
"2021-08-24 00:00:00",227528.99,227528.99
"2021-08-25 00:00:00",440241.36,440241.36
"2021-08-26 00:00:00",204938.84,204938.84
"2021-08-27 00:00:00",77492.29,77492.29
"2021-08-28 00:00:00",401995.53,401995.53
"2021-08-29 00:00:00",89732.06,89732.06
"2021-08-30 00:00:00",94048.89,94048.89
"2021-08-31 00:00:00",163746.73,163746.73
"2021-09-01 00:00:00",46487.27,46487.27
"2021-09-02 00:00:00",112735.33,112735.33
"2021-09-03 00:00:00",214392.3,214392.3
"2021-09-04 00:00:00",213336.68,213336.68
"2021-09-05 00:00:00",180055.45,180055.45
"2021-09-06 00:00:00",174135.13,174135.13
"2021-09-07 00:00:00",146991.61,146991.61
"2021-09-08 00:00:00",42352.48,42352.48
"2021-09-09 00:00:00",210390.36,210390.36
"2021-09-10 00:00:00",117397.81,117397.81
"2021-09-11 00:00:00",72513.44,72513.44
"2021-09-12 00:00:00",129966.9,129966.9
"2021-09-13 00:00:00",34558.84,34558.84
"2021-09-14 00:00:00",233517.36,233517.36
"2021-09-15 00:00:00",349647.21,349647.21
"2021-09-16 00:00:00",168126.66,168126.66
"2021-09-17 00:00:00",63879.12,63879.12
"2021-09-18 00:00:00",95303.16,95303.16
"2021-09-19 00:00:00",132199.98,132199.98
"2021-09-20 00:00:00",499950.36,499950.36
"2021-09-21 00:00:00",183952.38,183952.38
"2021-09-22 00:00:00",169767.43,169767.43
"2021-09-23 00:00:00",10939.54,10939.54
"2021-09-24 00:00:00",138136.96,138136.96
"2021-09-25 00:00:00",58271.41,58271.41
"2021-09-26 00:00:00",84816.3,84816.3
"2021-09-27 00:00:00",71130.18,71130.18
"2021-09-28 00:00:00",96670.87,96670.87
"2021-09-29 00:00:00",102537.18,102537.18
"2021-09-30 00:00:00",35198.46,35198.46
"2021-10-01 00:00:00",64741.66,64741.66
"2021-10-02 00:00:00",132696.48,132696.48
"2021-10-03 00:00:00",211443,211443
"2021-10-04 00:00:00",157880.14,157880.14
"2021-10-05 00:00:00",336669.96,336669.96
"2021-10-06 00:00:00",339739.11,339739.11
"2021-10-07 00:00:00",100936.44,100936.44
"2021-10-08 00:00:00",57185.03,57185.03
"2021-10-09 00:00:00",189272.48,189272.48
"2021-10-10 00:00:00",84930.9,84930.9
"2021-10-11 00:00:00",83345.98,83345.98
"2021-10-12 00:00:00",130112.32,130112.32
"2021-10-13 00:00:00",69929.63,69929.63
"2021-10-14 00:00:00",41527.12,41527.12
"2021-10-15 00:00:00",40687.04,40687.04
"2021-10-16 00:00:00",43547.56,43547.56
"2021-10-17 00:00:00",109106.27,109106.27
"2021-10-18 00:00:00",41671.76,41671.76
"2021-10-19 00:00:00",254863.75,254863.75
"2021-10-20 00:00:00",105349.43,105349.43
"2021-10-21 00:00:00",113520.7,113520.7
"2021-10-22 00:00:00",100822.52,100822.52
"2021-10-23 00:00:00",167422.57,167422.57
"2021-10-24 00:00:00",156794.7,156794.7
"2021-10-25 00:00:00",67171.07,67171.07
"2021-10-26 00:00:00",77154.54,77154.54
"2021-10-27 00:00:00",83735.48,83735.48
"2021-10-28 00:00:00",83443.5,83443.5
"2021-10-29 00:00:00",782840.21,782840.21
"2021-10-30 00:00:00",1765279.05,1765279.05
"2021-10-31 00:00:00",937596.32,937596.32
"2021-11-01 00:00:00",1012633.52,1012633.52
"2021-11-02 00:00:00",365795.52,365795.52
"2021-11-03 00:00:00",504154.78,504154.78
"2021-11-04 00:00:00",328322.82,328322.82
"2021-11-05 00:00:00",372756.96,372756.96
"2021-11-06 00:00:00",344248.39,344248.39
"2021-11-07 00:00:00",466859.44,466859.44
"2021-11-08 00:00:00",160785.58,160785.58
"2021-11-09 00:00:00",737730.19,737730.19
"2021-11-10 00:00:00",294281.32,294281.32
"2021-11-11 00:00:00",321757.8,321757.8
"2021-11-12 00:00:00",971976.22,971976.22
"2021-11-13 00:00:00",641688.61,641688.61
"2021-11-14 00:00:00",840883.19,840883.19
"2021-11-15 00:00:00",825322.4,825322.4
"2021-11-16 00:00:00",1237101.73,1237101.73
"2021-11-17 00:00:00",741708.02,741708.02
"2021-11-18 00:00:00",967112.13,967112.13
"2021-11-19 00:00:00",907075.62,907075.62
"2021-11-20 00:00:00",789521.2,789521.2
"2021-11-21 00:00:00",524347.7,524347.7
"2021-11-22 00:00:00",2948096.18,2948096.18
"2021-11-23 00:00:00",938564.72,938564.72
"2021-11-24 00:00:00",1680152.33,1680152.33
"2021-11-25 00:00:00",2686107.68,2686107.68
"2021-11-26 00:00:00",1372630.27,1372630.27
"2021-11-27 00:00:00",2042324.84,2042324.84
"2021-11-28 00:00:00",1918294.42,1918294.42
"2021-11-29 00:00:00",3805150.99,3805150.99
"2021-11-30 00:00:00",2419834.6,2419834.6
"2021-12-01 00:00:00",1105239.34,1105239.34
"2021-12-02 00:00:00",1564121.25,1564121.25
"2021-12-03 00:00:00",1388172.02,1388172.02
"2021-12-04 00:00:00",2198252.06,2198252.06
"2021-12-05 00:00:00",1535738.22,1535738.22
"2021-12-06 00:00:00",937530.69,937530.69
"2021-12-07 00:00:00",1056399.6,1056399.6
"2021-12-08 00:00:00",777582.3,777582.3
"2021-12-09 00:00:00",677684.96,677684.96
"2021-12-10 00:00:00",4285220.02,4285220.02
"2021-12-11 00:00:00",560360.79,560360.79
"2021-12-12 00:00:00",1319952.73,1319952.73
"2021-12-13 00:00:00",1388594.23,1388594.23
"2021-12-14 00:00:00",536783.92,536783.92
"2021-12-15 00:00:00",803569.42,803569.42
"2021-12-16 00:00:00",522194.06,522194.06
"2021-12-17 00:00:00",1863648.36,1863648.36
"2021-12-18 00:00:00",441667.12,441667.12
"2021-12-19 00:00:00",813984.39,813984.39
"2021-12-20 00:00:00",673767.64,673767.64
"2021-12-21 00:00:00",1485509.88,1485509.88
"2021-12-22 00:00:00",891137.93,891137.93
"2021-12-23 00:00:00",624191.6,624191.6
"2021-12-24 00:00:00",685930.48,685930.48
"2021-12-25 00:00:00",535591.48,535591.48
"2021-12-26 00:00:00",398334.16,398334.16
"2021-12-27 00:00:00",692876.02,692876.02
"2021-12-28 00:00:00",626960,626960
"2021-12-29 00:00:00",429758.74,429758.74
"2021-12-30 00:00:00",504629.1,504629.1
"2021-12-31 00:00:00",1254447.25,1254447.25
"2022-01-01 00:00:00",364293.66,364293.66
"2022-01-02 00:00:00",502692.17,502692.17
"2022-01-03 00:00:00",536137.49,536137.49
"2022-01-04 00:00:00",1082444.18,1082444.18
"2022-01-05 00:00:00",1880695.84,1880695.84
"2022-01-06 00:00:00",907869.26,907869.26
"2022-01-07 00:00:00",1899699.43,1899699.43
"2022-01-08 00:00:00",807917.63,807917.63
"2022-01-09 00:00:00",1014207.67,1014207.67
"2022-01-10 00:00:00",757122.69,757122.69
"2022-01-11 00:00:00",963224.41,963224.41
"2022-01-12 00:00:00",1731740.61,1731740.61
"2022-01-13 00:00:00",783691.23,783691.23
"2022-01-14 00:00:00",602707.53,602707.53
"2022-01-15 00:00:00",440997.84,440997.84
"2022-01-16 00:00:00",399905.97,399905.97
"2022-01-17 00:00:00",641016.15,641016.15
"2022-01-18 00:00:00",415226.97,415226.97
"2022-01-19 00:00:00",521292.53,521292.53
"2022-01-20 00:00:00",2714832.16,2714832.16
"2022-01-21 00:00:00",694390.02,694390.02
"2022-01-22 00:00:00",895061.38,895061.38
"2022-01-23 00:00:00",498409.7,498409.7
"2022-01-24 00:00:00",882495.95,882495.95
"2022-01-25 00:00:00",676909.35,676909.35
"2022-01-26 00:00:00",1015390.56,1015390.56
"2022-01-27 00:00:00",946531.14,946531.14
"2022-01-28 00:00:00",653148.76,653148.76
"2022-01-29 00:00:00",635360,635360
"2022-01-30 00:00:00",526659.86,526659.86
"2022-01-31 00:00:00",1785951.5,1785951.5
"2022-02-01 00:00:00",1000636.41,1000636.41
"2022-02-02 00:00:00",600083.37,600083.37
"2022-02-03 00:00:00",2399503.6,2399503.6
"2022-02-04 00:00:00",489452.22,489452.22
"2022-02-05 00:00:00",776422.79,776422.79
"2022-02-06 00:00:00",1250161.51,1250161.51
"2022-02-07 00:00:00",1048946.03,1048946.03
"2022-02-08 00:00:00",603373.44,603373.44
"2022-02-09 00:00:00",792650.13,792650.13
"2022-02-10 00:00:00",957812.83,957812.83
"2022-02-11 00:00:00",1018193.27,1018193.27
"2022-02-12 00:00:00",532782.99,532782.99
"2022-02-13 00:00:00",286319.89,286319.89
"2022-02-14 00:00:00",302555.7,302555.7
"2022-02-15 00:00:00",422565.32,422565.32
"2022-02-16 00:00:00",902830.33,902830.33
"2022-02-17 00:00:00",385943.95,385943.95
"2022-02-18 00:00:00",1193483.01,1193483.01
"2022-02-19 00:00:00",680985.34,680985.34
"2022-02-20 00:00:00",360595.21,360595.21
"2022-02-21 00:00:00",779998.77,779998.77
"2022-02-22 00:00:00",363086.96,363086.96
"2022-02-23 00:00:00",330073.69,330073.69
"2022-02-24 00:00:00",466938.03,466938.03
"2022-02-25 00:00:00",349503.72,349503.72
"2022-02-26 00:00:00",150960.28,150960.28
"2022-02-27 00:00:00",239380.93,239380.93
"2022-02-28 00:00:00",398469.01,398469.01
"2022-03-01 00:00:00",274137.25,274137.25
"2022-03-02 00:00:00",223883.05,223883.05
"2022-03-03 00:00:00",244376.48,244376.48
"2022-03-04 00:00:00",892149.09,892149.09
"2022-03-05 00:00:00",372479.37,372479.37
"2022-03-06 00:00:00",246824.22,246824.22
"2022-03-07 00:00:00",470633.16,470633.16
"2022-03-08 00:00:00",298463.45,298463.45
"2022-03-09 00:00:00",467267.59,467267.59
"2022-03-10 00:00:00",1691774.83,1691774.83
"2022-03-11 00:00:00",201846.53,201846.53
"2022-03-12 00:00:00",215775.67,215775.67
"2022-03-13 00:00:00",181795.09,181795.09
"2022-03-14 00:00:00",228190.68,228190.68
"2022-03-15 00:00:00",151073.17,151073.17
"2022-03-16 00:00:00",477840.72,477840.72
"2022-03-17 00:00:00",416087.99,416087.99
"2022-03-18 00:00:00",534317.86,534317.86
"2022-03-19 00:00:00",439838.57,439838.57
"2022-03-20 00:00:00",229681.63,229681.63
"2022-03-21 00:00:00",265642.97,265642.97
"2022-03-22 00:00:00",174626.18,174626.18
"2022-03-23 00:00:00",482022.94,482022.94
"2022-03-24 00:00:00",527943.5,527943.5
"2022-03-25 00:00:00",290508.61,290508.61
"2022-03-26 00:00:00",824682.1,824682.1
"2022-03-27 00:00:00",555305.04,555305.04
"2022-03-28 00:00:00",211172.22,211172.22
"2022-03-29 00:00:00",295586.94,295586.94
"2022-03-30 00:00:00",245667.49,245667.49
"2022-03-31 00:00:00",293912.87,293912.87
"2022-04-01 00:00:00",392125.18,392125.18
"2022-04-02 00:00:00",244934.96,244934.96
"2022-04-03 00:00:00",335772.36,335772.36
"2022-04-04 00:00:00",192851.28,192851.28
"2022-04-05 00:00:00",169310.51,169310.51
"2022-04-06 00:00:00",347459.67,347459.67
"2022-04-07 00:00:00",124872.48,124872.48
"2022-04-08 00:00:00",341452.13,341452.13
"2022-04-09 00:00:00",145439.11,145439.11
"2022-04-10 00:00:00",139173.29,139173.29
"2022-04-11 00:00:00",177904.56,177904.56
"2022-04-12 00:00:00",166057.88,166057.88
"2022-04-13 00:00:00",171769.11,171769.11
"2022-04-14 00:00:00",176849.29,176849.29
"2022-04-15 00:00:00",142276.8,142276.8
"2022-04-16 00:00:00",509597.89,509597.89
"2022-04-17 00:00:00",147540.86,147540.86
"2022-04-18 00:00:00",144010.14,144010.14
"2022-04-19 00:00:00",276400.93,276400.93
"2022-04-19 23:59:59",136181.48,136181.48
"2022-04-20 23:59:59",27156.7,27156.7
"2022-04-21 23:59:59",155824.85,155824.85
"2022-04-22 23:59:59",597828.14,597828.14
"2022-04-23 23:59:59",129975.65,129975.65
"2022-04-24 23:59:59",120028.71,120028.71
"2022-04-25 23:59:59",243873.74,243873.74
"2022-04-26 23:59:59",147871.96,147871.96
"2022-04-27 23:59:59",119335.51,119335.51
"2022-04-28 23:59:59",51669.95,51669.95
"2022-04-29 23:59:59",124133.56,124133.56
"2022-04-30 23:59:59",184855.35,184855.35
"2022-05-01 23:59:59",192750.72,192750.72
"2022-05-04 00:00:00",156940.52,156940.52
"2022-05-05 00:00:00",180253.83,180253.83
"2022-05-06 00:00:00",307857.32,307857.32
"2022-05-07 00:00:00",139402.35,139402.35
"2022-05-08 00:00:00",267004.56,267004.56
"2022-05-09 00:00:00",336616.18,336616.18
"2022-05-10 00:00:00",115215.8,115215.8
"2022-05-11 00:00:00",301895.49,301895.49
"2022-05-12 00:00:00",175459.87,175459.87
"2022-05-13 00:00:00",270644.63,270644.63
"2022-05-14 00:00:00",202877.29,202877.29
"2022-05-15 00:00:00",65425.66,65425.66
