"DateTime","Average USD","Average USD"
"2021-03-21 00:00:00",2907.96,2907.96
"2021-03-22 00:00:00",1946.16,1946.16
"2021-03-23 00:00:00",1221.8,1221.8
"2021-03-24 00:00:00",736.32,736.32
"2021-03-25 00:00:00",1326.24,1326.24
"2021-03-26 00:00:00",2281.46,2281.46
"2021-03-27 00:00:00",1362.1,1362.1
"2021-03-28 00:00:00",1312.7,1312.7
"2021-03-29 00:00:00",2988.93,2988.93
"2021-03-30 00:00:00",5134.11,5134.11
"2021-03-31 00:00:00",4291.45,4291.45
"2021-04-01 00:00:00",6712.02,6712.02
"2021-04-02 00:00:00",2015.75,2015.75
"2021-04-03 00:00:00",2696.91,2696.91
"2021-04-04 00:00:00",1974.97,1974.97
"2021-04-05 00:00:00",1969.91,1969.91
"2021-04-06 00:00:00",5127.7,5127.7
"2021-04-07 00:00:00",2056.44,2056.44
"2021-04-08 00:00:00",3284.24,3284.24
"2021-04-09 00:00:00",2043.68,2043.68
"2021-04-10 00:00:00",4716.75,4716.75
"2021-04-11 00:00:00",3734.42,3734.42
"2021-04-12 00:00:00",3533.18,3533.18
"2021-04-13 00:00:00",1490.75,1490.75
"2021-04-14 00:00:00",2820.9,2820.9
"2021-04-15 00:00:00",7025.47,7025.47
"2021-04-16 00:00:00",10436.18,10436.18
"2021-04-17 00:00:00",2391.86,2391.86
"2021-04-18 00:00:00",3457.78,3457.78
"2021-04-19 00:00:00",13954.77,13954.77
"2021-04-20 00:00:00",7996.62,7996.62
"2021-04-21 00:00:00",12811.4,12811.4
"2021-04-22 00:00:00",2932.51,2932.51
"2021-04-23 00:00:00",3769.47,3769.47
"2021-04-24 00:00:00",4230.25,4230.25
"2021-04-25 00:00:00",3097.65,3097.65
"2021-04-26 00:00:00",1995.21,1995.21
"2021-04-27 00:00:00",4764.95,4764.95
"2021-04-28 00:00:00",5603.08,5603.08
"2021-04-29 00:00:00",2518.54,2518.54
"2021-04-30 00:00:00",985.64,985.64
"2021-05-01 00:00:00",2567.7,2567.7
"2021-05-02 00:00:00",1530.87,1530.87
"2021-05-03 00:00:00",2149.96,2149.96
"2021-05-04 00:00:00",3864.28,3864.28
"2021-05-05 00:00:00",3977.61,3977.61
"2021-05-06 00:00:00",3495.75,3495.75
"2021-05-07 00:00:00",1599.55,1599.55
"2021-05-08 00:00:00",4892.57,4892.57
"2021-05-09 00:00:00",3988.6,3988.6
"2021-05-10 00:00:00",2100.14,2100.14
"2021-05-11 00:00:00",6352.95,6352.95
"2021-05-12 00:00:00",11918.66,11918.66
"2021-05-13 00:00:00",4710.92,4710.92
"2021-05-14 00:00:00",6774.33,6774.33
"2021-05-15 00:00:00",1018.49,1018.49
"2021-05-16 00:00:00",1536.47,1536.47
"2021-05-17 00:00:00",2597.5,2597.5
"2021-05-18 00:00:00",3661.47,3661.47
"2021-05-19 00:00:00",2682.52,2682.52
"2021-05-20 00:00:00",2707.38,2707.38
"2021-05-21 00:00:00",1574.12,1574.12
"2021-05-22 00:00:00",1459.22,1459.22
"2021-05-23 00:00:00",2944.42,2944.42
"2021-05-24 00:00:00",998.34,998.34
"2021-05-25 00:00:00",2785.78,2785.78
"2021-05-26 00:00:00",1660.33,1660.33
"2021-05-27 00:00:00",16970.04,16970.04
"2021-05-28 00:00:00",1274.69,1274.69
"2021-05-29 00:00:00",977.89,977.89
"2021-05-30 00:00:00",2755.95,2755.95
"2021-05-31 00:00:00",1204.12,1204.12
"2021-06-01 00:00:00",1643,1643
"2021-06-02 00:00:00",1192.27,1192.27
"2021-06-03 00:00:00",1476.89,1476.89
"2021-06-04 00:00:00",5243.31,5243.31
"2021-06-05 00:00:00",1603.31,1603.31
"2021-06-06 00:00:00",3605.63,3605.63
"2021-06-07 00:00:00",2513.67,2513.67
"2021-06-08 00:00:00",564.66,564.66
"2021-06-09 00:00:00",1999.51,1999.51
"2021-06-10 00:00:00",1736.21,1736.21
"2021-06-11 00:00:00",1534.94,1534.94
"2021-06-12 00:00:00",868.55,868.55
"2021-06-13 00:00:00",1175.88,1175.88
"2021-06-14 00:00:00",1587.49,1587.49
"2021-06-15 00:00:00",440.32,440.32
"2021-06-16 00:00:00",1260.03,1260.03
"2021-06-17 00:00:00",23363.61,23363.61
"2021-06-18 00:00:00",1857.52,1857.52
"2021-06-19 00:00:00",932.65,932.65
"2021-06-20 00:00:00",575.51,575.51
"2021-06-21 00:00:00",1897.63,1897.63
"2021-06-22 00:00:00",1474.54,1474.54
"2021-06-23 00:00:00",1938.83,1938.83
"2021-06-24 00:00:00",543.7,543.7
"2021-06-25 00:00:00",811.33,811.33
"2021-06-26 00:00:00",695.01,695.01
"2021-06-27 00:00:00",794.6,794.6
"2021-06-28 00:00:00",4013.45,4013.45
"2021-06-29 00:00:00",466.03,466.03
"2021-06-30 00:00:00",932.93,932.93
"2021-07-01 00:00:00",1007.89,1007.89
"2021-07-02 00:00:00",1787.18,1787.18
"2021-07-03 00:00:00",1146.47,1146.47
"2021-07-04 00:00:00",1041.5,1041.5
"2021-07-05 00:00:00",364.19,364.19
"2021-07-06 00:00:00",943.83,943.83
"2021-07-07 00:00:00",1844.37,1844.37
"2021-07-08 00:00:00",1304.12,1304.12
"2021-07-09 00:00:00",119.77,119.77
"2021-07-10 00:00:00",1179.48,1179.48
"2021-07-11 00:00:00",568.48,568.48
"2021-07-12 00:00:00",1283.92,1283.92
"2021-07-13 00:00:00",3052.02,3052.02
"2021-07-14 00:00:00",2429.33,2429.33
"2021-07-15 00:00:00",1365.91,1365.91
"2021-07-16 00:00:00",900.41,900.41
"2021-07-17 00:00:00",2569.02,2569.02
"2021-07-18 00:00:00",519.11,519.11
"2021-07-19 00:00:00",1489.76,1489.76
"2021-07-20 00:00:00",1290.96,1290.96
"2021-07-21 00:00:00",712.33,712.33
"2021-07-22 00:00:00",2138.75,2138.75
"2021-07-23 00:00:00",1333.81,1333.81
"2021-07-24 00:00:00",1470.98,1470.98
"2021-07-25 00:00:00",1098.27,1098.27
"2021-07-26 00:00:00",2236.18,2236.18
"2021-07-27 00:00:00",1678.07,1678.07
"2021-07-28 00:00:00",1399.2,1399.2
"2021-07-29 00:00:00",11369.2,11369.2
"2021-07-30 00:00:00",1894.08,1894.08
"2021-07-31 00:00:00",1298.56,1298.56
"2021-08-01 00:00:00",3050.14,3050.14
"2021-08-02 00:00:00",3816.07,3816.07
"2021-08-03 00:00:00",1966.11,1966.11
"2021-08-04 00:00:00",2766.98,2766.98
"2021-08-05 00:00:00",4753.98,4753.98
"2021-08-06 00:00:00",2607.41,2607.41
"2021-08-07 00:00:00",2221.96,2221.96
"2021-08-08 00:00:00",1223.95,1223.95
"2021-08-09 00:00:00",1347.67,1347.67
"2021-08-10 00:00:00",4763.31,4763.31
"2021-08-11 00:00:00",2907.9,2907.9
"2021-08-12 00:00:00",2689.81,2689.81
"2021-08-13 00:00:00",3887.75,3887.75
"2021-08-14 00:00:00",1998.33,1998.33
"2021-08-15 00:00:00",2483.14,2483.14
"2021-08-16 00:00:00",3210.8,3210.8
"2021-08-17 00:00:00",13131.03,13131.03
"2021-08-18 00:00:00",4086.82,4086.82
"2021-08-19 00:00:00",3040.83,3040.83
"2021-08-20 00:00:00",4262.71,4262.71
"2021-08-21 00:00:00",1085.33,1085.33
"2021-08-22 00:00:00",2882.22,2882.22
"2021-08-23 00:00:00",2963.64,2963.64
"2021-08-24 00:00:00",4213.5,4213.5
"2021-08-25 00:00:00",5368.8,5368.8
"2021-08-26 00:00:00",3473.54,3473.54
"2021-08-27 00:00:00",2870.08,2870.08
"2021-08-28 00:00:00",5289.41,5289.41
"2021-08-29 00:00:00",2894.58,2894.58
"2021-08-30 00:00:00",3918.7,3918.7
"2021-08-31 00:00:00",4678.48,4678.48
"2021-09-01 00:00:00",1603.01,1603.01
"2021-09-02 00:00:00",3887.43,3887.43
"2021-09-03 00:00:00",5955.34,5955.34
"2021-09-04 00:00:00",4539.08,4539.08
"2021-09-05 00:00:00",7202.22,7202.22
"2021-09-06 00:00:00",4465,4465
"2021-09-07 00:00:00",6999.6,6999.6
"2021-09-08 00:00:00",2823.5,2823.5
"2021-09-09 00:00:00",9147.41,9147.41
"2021-09-10 00:00:00",3787.03,3787.03
"2021-09-11 00:00:00",1648.03,1648.03
"2021-09-12 00:00:00",3713.34,3713.34
"2021-09-13 00:00:00",1645.66,1645.66
"2021-09-14 00:00:00",4490.72,4490.72
"2021-09-15 00:00:00",7439.3,7439.3
"2021-09-16 00:00:00",5253.96,5253.96
"2021-09-17 00:00:00",2456.89,2456.89
"2021-09-18 00:00:00",2117.85,2117.85
"2021-09-19 00:00:00",3888.23,3888.23
"2021-09-20 00:00:00",15623.45,15623.45
"2021-09-21 00:00:00",4180.74,4180.74
"2021-09-22 00:00:00",3948.08,3948.08
"2021-09-23 00:00:00",1823.26,1823.26
"2021-09-24 00:00:00",4604.57,4604.57
"2021-09-25 00:00:00",896.48,896.48
"2021-09-26 00:00:00",2924.7,2924.7
"2021-09-27 00:00:00",2634.45,2634.45
"2021-09-28 00:00:00",4203.08,4203.08
"2021-09-29 00:00:00",3943.74,3943.74
"2021-09-30 00:00:00",1852.55,1852.55
"2021-10-01 00:00:00",2697.57,2697.57
"2021-10-02 00:00:00",4280.53,4280.53
"2021-10-03 00:00:00",7291.14,7291.14
"2021-10-04 00:00:00",3222.04,3222.04
"2021-10-05 00:00:00",12948.84,12948.84
"2021-10-06 00:00:00",19984.65,19984.65
"2021-10-07 00:00:00",5937.44,5937.44
"2021-10-08 00:00:00",2599.32,2599.32
"2021-10-09 00:00:00",4731.81,4731.81
"2021-10-10 00:00:00",3538.79,3538.79
"2021-10-11 00:00:00",2451.35,2451.35
"2021-10-12 00:00:00",2655.35,2655.35
"2021-10-13 00:00:00",1319.43,1319.43
"2021-10-14 00:00:00",1805.53,1805.53
"2021-10-15 00:00:00",5085.88,5085.88
"2021-10-16 00:00:00",2291.98,2291.98
"2021-10-17 00:00:00",5742.44,5742.44
"2021-10-18 00:00:00",2604.48,2604.48
"2021-10-19 00:00:00",7964.49,7964.49
"2021-10-20 00:00:00",5016.64,5016.64
"2021-10-21 00:00:00",3784.02,3784.02
"2021-10-22 00:00:00",3877.79,3877.79
"2021-10-23 00:00:00",6439.33,6439.33
"2021-10-24 00:00:00",3563.52,3563.52
"2021-10-25 00:00:00",1975.62,1975.62
"2021-10-26 00:00:00",3857.73,3857.73
"2021-10-27 00:00:00",4651.97,4651.97
"2021-10-28 00:00:00",5960.25,5960.25
"2021-10-29 00:00:00",10036.41,10036.41
"2021-10-30 00:00:00",10964.47,10964.47
"2021-10-31 00:00:00",10902.28,10902.28
"2021-11-01 00:00:00",10772.7,10772.7
"2021-11-02 00:00:00",8506.87,8506.87
"2021-11-03 00:00:00",13625.8,13625.8
"2021-11-04 00:00:00",7635.41,7635.41
"2021-11-05 00:00:00",12024.42,12024.42
"2021-11-06 00:00:00",10431.77,10431.77
"2021-11-07 00:00:00",9154.11,9154.11
"2021-11-08 00:00:00",5024.55,5024.55
"2021-11-09 00:00:00",23054.07,23054.07
"2021-11-10 00:00:00",10510.05,10510.05
"2021-11-11 00:00:00",8696.16,8696.16
"2021-11-12 00:00:00",14293.77,14293.77
"2021-11-13 00:00:00",8555.85,8555.85
"2021-11-14 00:00:00",13347.35,13347.35
"2021-11-15 00:00:00",13988.52,13988.52
"2021-11-16 00:00:00",12128.45,12128.45
"2021-11-17 00:00:00",8062.04,8062.04
"2021-11-18 00:00:00",13069.08,13069.08
"2021-11-19 00:00:00",11198.46,11198.46
"2021-11-20 00:00:00",11442.34,11442.34
"2021-11-21 00:00:00",12194.13,12194.13
"2021-11-22 00:00:00",56694.16,56694.16
"2021-11-23 00:00:00",15642.75,15642.75
"2021-11-24 00:00:00",21540.41,21540.41
"2021-11-25 00:00:00",22017.28,22017.28
"2021-11-26 00:00:00",16340.84,16340.84
"2021-11-27 00:00:00",20423.25,20423.25
"2021-11-28 00:00:00",19376.71,19376.71
"2021-11-29 00:00:00",46977.17,46977.17
"2021-11-30 00:00:00",28468.64,28468.64
"2021-12-01 00:00:00",13644.93,13644.93
"2021-12-02 00:00:00",16124.96,16124.96
"2021-12-03 00:00:00",16525.86,16525.86
"2021-12-04 00:00:00",26807.95,26807.95
"2021-12-05 00:00:00",25176.04,25176.04
"2021-12-06 00:00:00",11295.55,11295.55
"2021-12-07 00:00:00",19207.27,19207.27
"2021-12-08 00:00:00",8937.73,8937.73
"2021-12-09 00:00:00",11486.19,11486.19
"2021-12-10 00:00:00",49255.4,49255.4
"2021-12-11 00:00:00",9038.08,9038.08
"2021-12-12 00:00:00",11999.57,11999.57
"2021-12-13 00:00:00",10362.64,10362.64
"2021-12-14 00:00:00",6971.22,6971.22
"2021-12-15 00:00:00",6927.32,6927.32
"2021-12-16 00:00:00",4926.36,4926.36
"2021-12-17 00:00:00",25529.43,25529.43
"2021-12-18 00:00:00",8030.31,8030.31
"2021-12-19 00:00:00",10999.79,10999.79
"2021-12-20 00:00:00",9489.69,9489.69
"2021-12-21 00:00:00",17273.37,17273.37
"2021-12-22 00:00:00",9792.72,9792.72
"2021-12-23 00:00:00",10232.65,10232.65
"2021-12-24 00:00:00",14290.22,14290.22
"2021-12-25 00:00:00",11902.03,11902.03
"2021-12-26 00:00:00",6751.43,6751.43
"2021-12-27 00:00:00",13857.52,13857.52
"2021-12-28 00:00:00",11195.71,11195.71
"2021-12-29 00:00:00",9143.8,9143.8
"2021-12-30 00:00:00",14842.03,14842.03
"2021-12-31 00:00:00",15879.08,15879.08
"2022-01-01 00:00:00",6391.12,6391.12
"2022-01-02 00:00:00",10472.75,10472.75
"2022-01-03 00:00:00",12765.18,12765.18
"2022-01-04 00:00:00",21224.4,21224.4
"2022-01-05 00:00:00",39181.16,39181.16
"2022-01-06 00:00:00",12436.57,12436.57
"2022-01-07 00:00:00",21107.77,21107.77
"2022-01-08 00:00:00",16831.62,16831.62
"2022-01-09 00:00:00",10244.52,10244.52
"2022-01-10 00:00:00",16108.99,16108.99
"2022-01-11 00:00:00",14165.06,14165.06
"2022-01-12 00:00:00",18422.77,18422.77
"2022-01-13 00:00:00",13282.9,13282.9
"2022-01-14 00:00:00",11161.25,11161.25
"2022-01-15 00:00:00",12599.94,12599.94
"2022-01-16 00:00:00",7841.29,7841.29
"2022-01-17 00:00:00",6819.32,6819.32
"2022-01-18 00:00:00",7284.68,7284.68
"2022-01-19 00:00:00",11584.28,11584.28
"2022-01-20 00:00:00",47628.63,47628.63
"2022-01-21 00:00:00",10849.84,10849.84
"2022-01-22 00:00:00",16273.84,16273.84
"2022-01-23 00:00:00",7551.66,7551.66
"2022-01-24 00:00:00",11170.83,11170.83
"2022-01-25 00:00:00",10917.89,10917.89
"2022-01-26 00:00:00",14505.58,14505.58
"2022-01-27 00:00:00",16319.5,16319.5
"2022-01-28 00:00:00",11875.43,11875.43
"2022-01-29 00:00:00",18687.06,18687.06
"2022-01-30 00:00:00",12539.52,12539.52
"2022-01-31 00:00:00",30270.36,30270.36
"2022-02-01 00:00:00",14501.98,14501.98
"2022-02-02 00:00:00",13045.29,13045.29
"2022-02-03 00:00:00",27901.2,27901.2
"2022-02-04 00:00:00",10196.92,10196.92
"2022-02-05 00:00:00",13386.6,13386.6
"2022-02-06 00:00:00",16668.82,16668.82
"2022-02-07 00:00:00",20567.57,20567.57
"2022-02-08 00:00:00",13713.03,13713.03
"2022-02-09 00:00:00",14955.66,14955.66
"2022-02-10 00:00:00",21768.47,21768.47
"2022-02-11 00:00:00",29091.24,29091.24
"2022-02-12 00:00:00",16144.94,16144.94
"2022-02-13 00:00:00",6362.66,6362.66
"2022-02-14 00:00:00",11205.77,11205.77
"2022-02-15 00:00:00",12073.29,12073.29
"2022-02-16 00:00:00",10377.36,10377.36
"2022-02-17 00:00:00",8211.57,8211.57
"2022-02-18 00:00:00",18944.17,18944.17
"2022-02-19 00:00:00",5820.39,5820.39
"2022-02-20 00:00:00",5151.36,5151.36
"2022-02-21 00:00:00",13684.19,13684.19
"2022-02-22 00:00:00",8443.88,8443.88
"2022-02-23 00:00:00",8463.43,8463.43
"2022-02-24 00:00:00",15062.52,15062.52
"2022-02-25 00:00:00",12944.58,12944.58
"2022-02-26 00:00:00",4869.69,4869.69
"2022-02-27 00:00:00",7040.62,7040.62
"2022-02-28 00:00:00",15325.73,15325.73
"2022-03-01 00:00:00",7832.49,7832.49
"2022-03-02 00:00:00",4305.44,4305.44
"2022-03-03 00:00:00",3173.72,3173.72
"2022-03-04 00:00:00",20276.12,20276.12
"2022-03-05 00:00:00",2153.06,2153.06
"2022-03-06 00:00:00",3205.51,3205.51
"2022-03-07 00:00:00",8879.87,8879.87
"2022-03-08 00:00:00",9948.78,9948.78
"2022-03-09 00:00:00",7660.12,7660.12
"2022-03-10 00:00:00",37595,37595
"2022-03-11 00:00:00",7208.8,7208.8
"2022-03-12 00:00:00",4149.53,4149.53
"2022-03-13 00:00:00",5864.36,5864.36
"2022-03-14 00:00:00",7868.64,7868.64
"2022-03-15 00:00:00",2517.89,2517.89
"2022-03-16 00:00:00",7466.26,7466.26
"2022-03-17 00:00:00",7173.93,7173.93
"2022-03-18 00:00:00",5871.62,5871.62
"2022-03-19 00:00:00",6025.19,6025.19
"2022-03-20 00:00:00",2610.02,2610.02
"2022-03-21 00:00:00",3053.37,3053.37
"2022-03-22 00:00:00",2494.66,2494.66
"2022-03-23 00:00:00",4504.89,4504.89
"2022-03-24 00:00:00",7232.1,7232.1
"2022-03-25 00:00:00",4923.87,4923.87
"2022-03-26 00:00:00",18326.27,18326.27
"2022-03-27 00:00:00",10888.33,10888.33
"2022-03-28 00:00:00",11731.79,11731.79
"2022-03-29 00:00:00",8957.18,8957.18
"2022-03-30 00:00:00",7444.47,7444.47
"2022-03-31 00:00:00",10134.93,10134.93
"2022-04-01 00:00:00",9564.03,9564.03
"2022-04-02 00:00:00",11133.41,11133.41
"2022-04-03 00:00:00",5011.53,5011.53
"2022-04-04 00:00:00",7142.64,7142.64
"2022-04-05 00:00:00",10581.91,10581.91
"2022-04-06 00:00:00",8909.22,8909.22
"2022-04-07 00:00:00",5676.02,5676.02
"2022-04-08 00:00:00",12646.38,12646.38
"2022-04-09 00:00:00",7271.96,7271.96
"2022-04-10 00:00:00",6326.06,6326.06
"2022-04-11 00:00:00",7734.98,7734.98
"2022-04-12 00:00:00",7219.91,7219.91
"2022-04-13 00:00:00",7807.69,7807.69
"2022-04-14 00:00:00",8842.46,8842.46
"2022-04-15 00:00:00",5928.2,5928.2
"2022-04-16 00:00:00",18199.92,18199.92
"2022-04-17 00:00:00",4918.03,4918.03
"2022-04-18 00:00:00",5333.71,5333.71
"2022-04-19 00:00:00",14547.42,14547.42
"2022-04-19 23:59:59",8511.34,8511.34
"2022-04-20 23:59:59",1697.29,1697.29
"2022-04-21 23:59:59",4583.08,4583.08
"2022-04-22 23:59:59",9197.36,9197.36
"2022-04-23 23:59:59",2406.96,2406.96
"2022-04-24 23:59:59",7060.51,7060.51
"2022-04-25 23:59:59",6096.84,6096.84
"2022-04-26 23:59:59",6429.22,6429.22
"2022-04-27 23:59:59",3849.53,3849.53
"2022-04-28 23:59:59",5167,5167
"2022-04-29 23:59:59",3650.99,3650.99
"2022-04-30 23:59:59",9242.77,9242.77
"2022-05-01 23:59:59",5669.14,5669.14
"2022-05-04 00:00:00",6539.19,6539.19
"2022-05-05 00:00:00",5814.64,5814.64
"2022-05-06 00:00:00",11402.12,11402.12
"2022-05-07 00:00:00",4356.32,4356.32
"2022-05-08 00:00:00",12714.5,12714.5
"2022-05-09 00:00:00",9900.48,9900.48
"2022-05-10 00:00:00",5009.38,5009.38
"2022-05-11 00:00:00",7944.62,7944.62
"2022-05-12 00:00:00",4177.62,4177.62
"2022-05-13 00:00:00",4587.2,4587.2
"2022-05-14 00:00:00",4718.08,4718.08
"2022-05-15 00:00:00",1308.51,1308.51
